2018-04-23 12:35:37,391:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I001Y1961M12
2018-04-23 12:35:38,093:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I002Y1962M12
2018-04-23 12:36:05,220:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I001Y1961M12
2018-04-23 12:36:05,890:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I002Y1962M12
2018-04-24 00:18:17,731:DEBUG:Index 616.00, Processed: 2817 Elapsed: 11:34:24.960653 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I616Y2011M05
2018-04-24 00:18:31,580:DEBUG:Index 617.00, Processed: 2818 Elapsed: 11:34:38.810327 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I617Y2011M06
2018-04-24 00:18:44,885:DEBUG:Index 618.00, Processed: 2819 Elapsed: 11:34:52.115083 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I618Y2011M07
2018-04-24 00:18:57,746:DEBUG:Index 619.00, Processed: 2820 Elapsed: 11:35:04.976327 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I619Y2011M08
2018-04-24 00:19:10,850:DEBUG:Index 620.00, Processed: 2821 Elapsed: 11:35:18.080380 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I620Y2011M09
2018-04-24 00:19:24,076:DEBUG:Index 621.00, Processed: 2822 Elapsed: 11:35:31.305786 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I621Y2011M10
2018-04-24 00:19:37,120:DEBUG:Index 622.00, Processed: 2823 Elapsed: 11:35:44.349788 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I622Y2011M11
2018-04-24 00:19:49,985:DEBUG:Index 623.00, Processed: 2824 Elapsed: 11:35:57.215086 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I623Y2011M12
2018-04-24 00:20:02,891:DEBUG:Index 624.00, Processed: 2825 Elapsed: 11:36:10.121111 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I624Y2012M01
2018-04-24 00:20:16,767:DEBUG:Index 625.00, Processed: 2826 Elapsed: 11:36:23.997273 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I625Y2012M02
2018-04-24 00:20:29,912:DEBUG:Index 626.00, Processed: 2827 Elapsed: 11:36:37.141499 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I626Y2012M03
2018-04-24 00:20:44,113:DEBUG:Index 627.00, Processed: 2828 Elapsed: 11:36:51.343274 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I627Y2012M04
2018-04-24 00:20:57,481:DEBUG:Index 628.00, Processed: 2829 Elapsed: 11:37:04.711414 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I628Y2012M05
2018-04-24 00:21:10,587:DEBUG:Index 629.00, Processed: 2830 Elapsed: 11:37:17.817075 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I629Y2012M06
2018-04-24 00:21:23,911:DEBUG:Index 630.00, Processed: 2831 Elapsed: 11:37:31.141227 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I630Y2012M07
2018-04-24 00:21:36,955:DEBUG:Index 631.00, Processed: 2832 Elapsed: 11:37:44.185205 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I631Y2012M08
2018-04-24 00:21:49,856:DEBUG:Index 632.00, Processed: 2833 Elapsed: 11:37:57.086108 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I632Y2012M09
2018-04-24 00:22:02,991:DEBUG:Index 633.00, Processed: 2834 Elapsed: 11:38:10.220827 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I633Y2012M10
2018-04-24 00:22:16,184:DEBUG:Index 634.00, Processed: 2835 Elapsed: 11:38:23.414065 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I634Y2012M11
2018-04-24 00:22:29,235:DEBUG:Index 635.00, Processed: 2836 Elapsed: 11:38:36.464793 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I635Y2012M12
2018-04-24 00:22:47,277:DEBUG:Index 636.00, Processed: 2837 Elapsed: 11:38:54.507386 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I636Y2013M01
2018-04-24 00:23:00,192:DEBUG:Index 637.00, Processed: 2838 Elapsed: 11:39:07.421575 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I637Y2013M02
2018-04-24 00:23:13,230:DEBUG:Index 638.00, Processed: 2839 Elapsed: 11:39:20.459484 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I638Y2013M03
2018-04-24 00:23:26,220:DEBUG:Index 639.00, Processed: 2840 Elapsed: 11:39:33.449653 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I639Y2013M04
2018-04-24 00:23:39,201:DEBUG:Index 640.00, Processed: 2841 Elapsed: 11:39:46.430841 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I640Y2013M05
2018-04-24 00:23:52,247:DEBUG:Index 641.00, Processed: 2842 Elapsed: 11:39:59.477337 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I641Y2013M06
2018-04-24 00:24:05,290:DEBUG:Index 642.00, Processed: 2843 Elapsed: 11:40:12.520084 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I642Y2013M07
2018-04-24 00:24:18,008:DEBUG:Index 643.00, Processed: 2844 Elapsed: 11:40:25.237977 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I643Y2013M08
2018-04-24 00:24:31,135:DEBUG:Index 644.00, Processed: 2845 Elapsed: 11:40:38.364600 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I644Y2013M09
2018-04-24 00:24:44,223:DEBUG:Index 645.00, Processed: 2846 Elapsed: 11:40:51.452514 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I645Y2013M10
2018-04-24 00:24:57,267:DEBUG:Index 646.00, Processed: 2847 Elapsed: 11:41:04.497018 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I646Y2013M11
2018-04-24 00:25:10,284:DEBUG:Index 647.00, Processed: 2848 Elapsed: 11:41:17.513585 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I647Y2013M12
2018-04-24 00:25:23,079:DEBUG:Index 648.00, Processed: 2849 Elapsed: 11:41:30.308954 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I648Y2014M01
2018-04-24 00:25:36,196:DEBUG:Index 649.00, Processed: 2850 Elapsed: 11:41:43.426177 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I649Y2014M02
2018-04-24 00:25:49,221:DEBUG:Index 650.00, Processed: 2851 Elapsed: 11:41:56.451260 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I650Y2014M03
2018-04-24 00:26:02,437:DEBUG:Index 651.00, Processed: 2852 Elapsed: 11:42:09.666156 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I651Y2014M04
2018-04-24 00:26:15,338:DEBUG:Index 652.00, Processed: 2853 Elapsed: 11:42:22.567987 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I652Y2014M05
2018-04-24 00:26:28,496:DEBUG:Index 653.00, Processed: 2854 Elapsed: 11:42:35.725474 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I653Y2014M06
2018-04-24 00:26:41,597:DEBUG:Index 654.00, Processed: 2855 Elapsed: 11:42:48.827368 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I654Y2014M07
2018-04-24 00:26:54,828:DEBUG:Index 655.00, Processed: 2856 Elapsed: 11:43:02.058291 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I655Y2014M08
2018-04-24 00:27:07,923:DEBUG:Index 656.00, Processed: 2857 Elapsed: 11:43:15.152925 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I656Y2014M09
2018-04-24 00:27:20,880:DEBUG:Index 657.00, Processed: 2858 Elapsed: 11:43:28.110205 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I657Y2014M10
2018-04-24 00:27:34,333:DEBUG:Index 658.00, Processed: 2859 Elapsed: 11:43:41.562956 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I658Y2014M11
2018-04-24 00:27:47,646:DEBUG:Index 659.00, Processed: 2860 Elapsed: 11:43:54.875963 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIndWN_month_m_5min_1960_2014/global_historical_PIndWN_month_m_5min_1960_2014_I659Y2014M12
2018-04-24 00:28:03,278:DEBUG:Index 0.00, Processed: 2861 Elapsed: 11:44:10.507737 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I000Y1960M12
2018-04-24 00:28:16,424:DEBUG:Index 1.00, Processed: 2862 Elapsed: 11:44:23.653610 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I001Y1961M12
2018-04-24 00:28:29,388:DEBUG:Index 2.00, Processed: 2863 Elapsed: 11:44:36.617774 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I002Y1962M12
2018-04-24 00:28:42,525:DEBUG:Index 3.00, Processed: 2864 Elapsed: 11:44:49.754948 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I003Y1963M12
2018-04-24 00:28:55,490:DEBUG:Index 4.00, Processed: 2865 Elapsed: 11:45:02.719547 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I004Y1964M12
2018-04-24 00:29:09,148:DEBUG:Index 5.00, Processed: 2866 Elapsed: 11:45:16.378173 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I005Y1965M12
2018-04-24 00:29:22,266:DEBUG:Index 6.00, Processed: 2867 Elapsed: 11:45:29.495752 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I006Y1966M12
2018-04-24 00:29:35,184:DEBUG:Index 7.00, Processed: 2868 Elapsed: 11:45:42.413553 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I007Y1967M12
2018-04-24 00:29:48,274:DEBUG:Index 8.00, Processed: 2869 Elapsed: 11:45:55.504053 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I008Y1968M12
2018-04-24 00:30:01,322:DEBUG:Index 9.00, Processed: 2870 Elapsed: 11:46:08.551988 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I009Y1969M12
2018-04-24 00:30:14,233:DEBUG:Index 10.00, Processed: 2871 Elapsed: 11:46:21.463191 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I010Y1970M12
2018-04-24 00:30:27,438:DEBUG:Index 11.00, Processed: 2872 Elapsed: 11:46:34.668251 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I011Y1971M12
2018-04-24 00:30:40,818:DEBUG:Index 12.00, Processed: 2873 Elapsed: 11:46:48.047502 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I012Y1972M12
2018-04-24 00:30:53,817:DEBUG:Index 13.00, Processed: 2874 Elapsed: 11:47:01.047259 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I013Y1973M12
2018-04-24 00:31:07,049:DEBUG:Index 14.00, Processed: 2875 Elapsed: 11:47:14.279249 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I014Y1974M12
2018-04-24 00:31:20,055:DEBUG:Index 15.00, Processed: 2876 Elapsed: 11:47:27.285408 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I015Y1975M12
2018-04-24 00:31:33,387:DEBUG:Index 16.00, Processed: 2877 Elapsed: 11:47:40.617193 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I016Y1976M12
2018-04-24 00:31:46,562:DEBUG:Index 17.00, Processed: 2878 Elapsed: 11:47:53.791847 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I017Y1977M12
2018-04-24 00:31:59,695:DEBUG:Index 18.00, Processed: 2879 Elapsed: 11:48:06.925186 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I018Y1978M12
2018-04-24 00:32:12,657:DEBUG:Index 19.00, Processed: 2880 Elapsed: 11:48:19.886493 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I019Y1979M12
2018-04-24 00:32:25,732:DEBUG:Index 20.00, Processed: 2881 Elapsed: 11:48:32.961747 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I020Y1980M12
2018-04-24 00:32:39,112:DEBUG:Index 21.00, Processed: 2882 Elapsed: 11:48:46.342358 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I021Y1981M12
2018-04-24 00:32:52,358:DEBUG:Index 22.00, Processed: 2883 Elapsed: 11:48:59.587623 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I022Y1982M12
2018-04-24 00:33:05,494:DEBUG:Index 23.00, Processed: 2884 Elapsed: 11:49:12.723490 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I023Y1983M12
2018-04-24 00:33:18,569:DEBUG:Index 24.00, Processed: 2885 Elapsed: 11:49:25.798996 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I024Y1984M12
2018-04-24 00:33:31,442:DEBUG:Index 25.00, Processed: 2886 Elapsed: 11:49:38.672351 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I025Y1985M12
2018-04-24 00:33:44,527:DEBUG:Index 26.00, Processed: 2887 Elapsed: 11:49:51.757126 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I026Y1986M12
2018-04-24 00:33:57,910:DEBUG:Index 27.00, Processed: 2888 Elapsed: 11:50:05.139928 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I027Y1987M12
2018-04-24 00:34:10,814:DEBUG:Index 28.00, Processed: 2889 Elapsed: 11:50:18.044420 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I028Y1988M12
2018-04-24 00:34:25,798:DEBUG:Index 29.00, Processed: 2890 Elapsed: 11:50:33.027949 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I029Y1989M12
2018-04-24 00:34:38,946:DEBUG:Index 30.00, Processed: 2891 Elapsed: 11:50:46.175696 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I030Y1990M12
2018-04-24 00:34:52,211:DEBUG:Index 31.00, Processed: 2892 Elapsed: 11:50:59.440691 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I031Y1991M12
2018-04-24 00:35:05,538:DEBUG:Index 32.00, Processed: 2893 Elapsed: 11:51:12.767624 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I032Y1992M12
2018-04-24 00:35:18,535:DEBUG:Index 33.00, Processed: 2894 Elapsed: 11:51:25.765067 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I033Y1993M12
2018-04-24 00:35:31,547:DEBUG:Index 34.00, Processed: 2895 Elapsed: 11:51:38.776742 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I034Y1994M12
2018-04-24 00:35:44,626:DEBUG:Index 35.00, Processed: 2896 Elapsed: 11:51:51.855702 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I035Y1995M12
2018-04-24 00:35:57,549:DEBUG:Index 36.00, Processed: 2897 Elapsed: 11:52:04.778683 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I036Y1996M12
2018-04-24 00:36:10,632:DEBUG:Index 37.00, Processed: 2898 Elapsed: 11:52:17.861998 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I037Y1997M12
2018-04-24 00:36:23,547:DEBUG:Index 38.00, Processed: 2899 Elapsed: 11:52:30.776911 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I038Y1998M12
2018-04-24 00:36:36,570:DEBUG:Index 39.00, Processed: 2900 Elapsed: 11:52:43.799929 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I039Y1999M12
2018-04-24 00:36:49,353:DEBUG:Index 40.00, Processed: 2901 Elapsed: 11:52:56.582531 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I040Y2000M12
2018-04-24 00:37:02,842:DEBUG:Index 41.00, Processed: 2902 Elapsed: 11:53:10.071486 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I041Y2001M12
2018-04-24 00:37:15,989:DEBUG:Index 42.00, Processed: 2903 Elapsed: 11:53:23.218863 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I042Y2002M12
2018-04-24 00:37:28,966:DEBUG:Index 43.00, Processed: 2904 Elapsed: 11:53:36.196023 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I043Y2003M12
2018-04-24 00:37:41,801:DEBUG:Index 44.00, Processed: 2905 Elapsed: 11:53:49.031299 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I044Y2004M12
2018-04-24 00:37:55,128:DEBUG:Index 45.00, Processed: 2906 Elapsed: 11:54:02.358121 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I045Y2005M12
2018-04-24 00:38:11,106:DEBUG:Index 46.00, Processed: 2907 Elapsed: 11:54:18.336165 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I046Y2006M12
2018-04-24 00:38:24,098:DEBUG:Index 47.00, Processed: 2908 Elapsed: 11:54:31.327465 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I047Y2007M12
2018-04-24 00:38:37,140:DEBUG:Index 48.00, Processed: 2909 Elapsed: 11:54:44.370012 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PIrrWW_year_m_5min_1960_2014/global_historical_PIrrWW_year_m_5min_1960_2014_I048Y2008M12
